2025-01-16 18:16:59,793 - DEBUG - matplotlib data path: C:\Users\20181234\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\matplotlib\mpl-data
2025-01-16 18:16:59,811 - DEBUG - CONFIGDIR=C:\Users\20181234\.matplotlib
2025-01-16 18:16:59,826 - DEBUG - interactive is False
2025-01-16 18:16:59,826 - DEBUG - platform is win32
2025-01-16 18:16:59,876 - DEBUG - CACHEDIR=C:\Users\20181234\.matplotlib
2025-01-16 18:16:59,893 - DEBUG - Using fontManager instance from C:\Users\20181234\.matplotlib\fontlist-v390.json
2025-01-16 20:35:23,460 - INFO -  for value 3.53787728726272
2025-01-16 20:35:23,460 - INFO - Output contain for ElectricalHeat
2025-01-16 20:35:23,460 - INFO - Output contain for SpringProp
2025-01-16 20:35:23,460 - INFO - Output contain for RiceCooker
2025-01-16 20:35:23,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:23,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:23,461 - INFO - Output contain for MassSpringKInput
2025-01-16 20:35:23,461 - INFO - ---------------- time is 1 ----------------------
2025-01-16 20:35:23,461 - INFO - ---------------- iter is 1 ----------------------
2025-01-16 20:35:23,461 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,461 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,461 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,462 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,462 - INFO - ---------------- time is 2 ----------------------
2025-01-16 20:35:23,462 - INFO - ---------------- iter is 2 ----------------------
2025-01-16 20:35:23,462 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,462 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,463 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,463 - INFO - ---------------- time is 3 ----------------------
2025-01-16 20:35:23,463 - INFO - ---------------- iter is 3 ----------------------
2025-01-16 20:35:23,463 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,463 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,463 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,463 - INFO - ---------------- time is 4 ----------------------
2025-01-16 20:35:23,463 - INFO - ---------------- iter is 4 ----------------------
2025-01-16 20:35:23,464 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,464 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,464 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,464 - INFO - ---------------- time is 5 ----------------------
2025-01-16 20:35:23,464 - INFO - ---------------- iter is 5 ----------------------
2025-01-16 20:35:23,464 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,464 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,465 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,465 - INFO - ---------------- time is 6 ----------------------
2025-01-16 20:35:23,465 - INFO - ---------------- iter is 6 ----------------------
2025-01-16 20:35:23,465 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,465 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,465 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,465 - INFO - ---------------- time is 7 ----------------------
2025-01-16 20:35:23,466 - INFO - ---------------- iter is 7 ----------------------
2025-01-16 20:35:23,466 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,466 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,466 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,466 - INFO - ---------------- time is 8 ----------------------
2025-01-16 20:35:23,466 - INFO - ---------------- iter is 8 ----------------------
2025-01-16 20:35:23,466 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,466 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,467 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,467 - INFO - ---------------- time is 9 ----------------------
2025-01-16 20:35:23,467 - INFO - ---------------- iter is 9 ----------------------
2025-01-16 20:35:23,467 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:23,467 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:23,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:23,468 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:23,468 - INFO - ---------------- time is 10 ----------------------
2025-01-16 20:35:23,468 - INFO - ---------------- iter is 10 ----------------------
2025-01-16 20:35:23,468 - INFO - running ElectricalHeat when t =e_end and pass all otuputs
2025-01-16 20:35:23,468 - INFO - running SpringProp when t =e_end and pass all otuputs
2025-01-16 20:35:23,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:23,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:23,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:23,468 - INFO - running MassSpringKInput when t =e_end and pass all otuputs
2025-01-16 20:35:28,466 - INFO - ---------------- time is 0 ----------------------
2025-01-16 20:35:28,466 - INFO - ---------------- iter is 0 ----------------------
2025-01-16 20:35:28,466 - INFO - size of queue 1 for value 
2025-01-16 20:35:28,466 - INFO -  for value 2.56981205794663
2025-01-16 20:35:28,466 - INFO - Output contain for ElectricalHeat
2025-01-16 20:35:28,466 - INFO - Output contain for SpringProp
2025-01-16 20:35:28,466 - INFO - Output contain for RiceCooker
2025-01-16 20:35:28,466 - INFO - Output contain for RiceCooker
2025-01-16 20:35:28,466 - INFO - Output contain for RiceCooker
2025-01-16 20:35:28,466 - INFO - Output contain for MassSpringKInput
2025-01-16 20:35:28,466 - INFO - ---------------- time is 1 ----------------------
2025-01-16 20:35:28,467 - INFO - ---------------- iter is 1 ----------------------
2025-01-16 20:35:28,467 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,467 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,467 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,467 - INFO - ---------------- time is 2 ----------------------
2025-01-16 20:35:28,467 - INFO - ---------------- iter is 2 ----------------------
2025-01-16 20:35:28,467 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,467 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,468 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,468 - INFO - ---------------- time is 3 ----------------------
2025-01-16 20:35:28,468 - INFO - ---------------- iter is 3 ----------------------
2025-01-16 20:35:28,468 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,468 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,469 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,469 - INFO - ---------------- time is 4 ----------------------
2025-01-16 20:35:28,469 - INFO - ---------------- iter is 4 ----------------------
2025-01-16 20:35:28,469 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,469 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,469 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,469 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,469 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,469 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,469 - INFO - ---------------- time is 5 ----------------------
2025-01-16 20:35:28,469 - INFO - ---------------- iter is 5 ----------------------
2025-01-16 20:35:28,469 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,470 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,470 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,470 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,470 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,470 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,470 - INFO - ---------------- time is 6 ----------------------
2025-01-16 20:35:28,470 - INFO - ---------------- iter is 6 ----------------------
2025-01-16 20:35:28,470 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,470 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,470 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,470 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,471 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,471 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,471 - INFO - ---------------- time is 7 ----------------------
2025-01-16 20:35:28,472 - INFO - ---------------- iter is 7 ----------------------
2025-01-16 20:35:28,472 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,472 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,472 - INFO - ---------------- time is 8 ----------------------
2025-01-16 20:35:28,472 - INFO - ---------------- iter is 8 ----------------------
2025-01-16 20:35:28,472 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,472 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,472 - INFO - ---------------- time is 9 ----------------------
2025-01-16 20:35:28,472 - INFO - ---------------- iter is 9 ----------------------
2025-01-16 20:35:28,472 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:28,472 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:28,472 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:28,472 - INFO - ---------------- time is 10 ----------------------
2025-01-16 20:35:28,472 - INFO - ---------------- iter is 10 ----------------------
2025-01-16 20:35:28,472 - INFO - running ElectricalHeat when t =e_end and pass all otuputs
2025-01-16 20:35:28,472 - INFO - running SpringProp when t =e_end and pass all otuputs
2025-01-16 20:35:28,472 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:28,472 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:28,472 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:28,472 - INFO - running MassSpringKInput when t =e_end and pass all otuputs
2025-01-16 20:35:33,460 - INFO - ---------------- time is 0 ----------------------
2025-01-16 20:35:33,460 - INFO - ---------------- iter is 0 ----------------------
2025-01-16 20:35:33,460 - INFO - size of queue 1 for value 
2025-01-16 20:35:33,460 - INFO -  for value 2.66776185265957
2025-01-16 20:35:33,460 - INFO - Output contain for ElectricalHeat
2025-01-16 20:35:33,460 - INFO - Output contain for SpringProp
2025-01-16 20:35:33,460 - INFO - Output contain for RiceCooker
2025-01-16 20:35:33,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:33,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:33,461 - INFO - Output contain for MassSpringKInput
2025-01-16 20:35:33,461 - INFO - ---------------- time is 1 ----------------------
2025-01-16 20:35:33,461 - INFO - ---------------- iter is 1 ----------------------
2025-01-16 20:35:33,461 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,461 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,461 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,461 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,462 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,462 - INFO - ---------------- time is 2 ----------------------
2025-01-16 20:35:33,462 - INFO - ---------------- iter is 2 ----------------------
2025-01-16 20:35:33,462 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,462 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,462 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,462 - INFO - ---------------- time is 3 ----------------------
2025-01-16 20:35:33,463 - INFO - ---------------- iter is 3 ----------------------
2025-01-16 20:35:33,463 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,463 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,463 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,463 - INFO - ---------------- time is 4 ----------------------
2025-01-16 20:35:33,463 - INFO - ---------------- iter is 4 ----------------------
2025-01-16 20:35:33,463 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,463 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,464 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,464 - INFO - ---------------- time is 5 ----------------------
2025-01-16 20:35:33,464 - INFO - ---------------- iter is 5 ----------------------
2025-01-16 20:35:33,464 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,464 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,464 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,465 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,465 - INFO - ---------------- time is 6 ----------------------
2025-01-16 20:35:33,465 - INFO - ---------------- iter is 6 ----------------------
2025-01-16 20:35:33,465 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,465 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,465 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,465 - INFO - ---------------- time is 7 ----------------------
2025-01-16 20:35:33,465 - INFO - ---------------- iter is 7 ----------------------
2025-01-16 20:35:33,466 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,466 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,466 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,466 - INFO - ---------------- time is 8 ----------------------
2025-01-16 20:35:33,466 - INFO - ---------------- iter is 8 ----------------------
2025-01-16 20:35:33,466 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,466 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,467 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,467 - INFO - ---------------- time is 9 ----------------------
2025-01-16 20:35:33,467 - INFO - ---------------- iter is 9 ----------------------
2025-01-16 20:35:33,467 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:33,467 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:33,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:33,467 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:33,467 - INFO - ---------------- time is 10 ----------------------
2025-01-16 20:35:33,467 - INFO - ---------------- iter is 10 ----------------------
2025-01-16 20:35:33,468 - INFO - running ElectricalHeat when t =e_end and pass all otuputs
2025-01-16 20:35:33,468 - INFO - running SpringProp when t =e_end and pass all otuputs
2025-01-16 20:35:33,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:33,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:33,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:33,468 - INFO - running MassSpringKInput when t =e_end and pass all otuputs
2025-01-16 20:35:38,460 - INFO - ---------------- time is 0 ----------------------
2025-01-16 20:35:38,460 - INFO - ---------------- iter is 0 ----------------------
2025-01-16 20:35:38,460 - INFO - size of queue 1 for value 
2025-01-16 20:35:38,460 - INFO -  for value 5.25150544857058
2025-01-16 20:35:38,460 - INFO - Output contain for ElectricalHeat
2025-01-16 20:35:38,460 - INFO - Output contain for SpringProp
2025-01-16 20:35:38,460 - INFO - Output contain for RiceCooker
2025-01-16 20:35:38,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:38,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:38,461 - INFO - Output contain for MassSpringKInput
2025-01-16 20:35:38,461 - INFO - ---------------- time is 1 ----------------------
2025-01-16 20:35:38,461 - INFO - ---------------- iter is 1 ----------------------
2025-01-16 20:35:38,461 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,461 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,461 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,462 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,462 - INFO - ---------------- time is 2 ----------------------
2025-01-16 20:35:38,462 - INFO - ---------------- iter is 2 ----------------------
2025-01-16 20:35:38,462 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,462 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,463 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,463 - INFO - ---------------- time is 3 ----------------------
2025-01-16 20:35:38,463 - INFO - ---------------- iter is 3 ----------------------
2025-01-16 20:35:38,463 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,463 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,463 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,463 - INFO - ---------------- time is 4 ----------------------
2025-01-16 20:35:38,463 - INFO - ---------------- iter is 4 ----------------------
2025-01-16 20:35:38,463 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,463 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,463 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,463 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,463 - INFO - ---------------- time is 5 ----------------------
2025-01-16 20:35:38,463 - INFO - ---------------- iter is 5 ----------------------
2025-01-16 20:35:38,463 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,465 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,465 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,465 - INFO - ---------------- time is 6 ----------------------
2025-01-16 20:35:38,465 - INFO - ---------------- iter is 6 ----------------------
2025-01-16 20:35:38,465 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,465 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,465 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,466 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,466 - INFO - ---------------- time is 7 ----------------------
2025-01-16 20:35:38,466 - INFO - ---------------- iter is 7 ----------------------
2025-01-16 20:35:38,466 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,466 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,466 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,467 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,467 - INFO - ---------------- time is 8 ----------------------
2025-01-16 20:35:38,467 - INFO - ---------------- iter is 8 ----------------------
2025-01-16 20:35:38,467 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,467 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,467 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,467 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,467 - INFO - ---------------- time is 9 ----------------------
2025-01-16 20:35:38,467 - INFO - ---------------- iter is 9 ----------------------
2025-01-16 20:35:38,468 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:38,468 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:38,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,468 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:38,468 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:38,468 - INFO - ---------------- time is 10 ----------------------
2025-01-16 20:35:38,468 - INFO - ---------------- iter is 10 ----------------------
2025-01-16 20:35:38,468 - INFO - running ElectricalHeat when t =e_end and pass all otuputs
2025-01-16 20:35:38,468 - INFO - running SpringProp when t =e_end and pass all otuputs
2025-01-16 20:35:38,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:38,468 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:38,469 - INFO - running RiceCooker when t =e_end and pass all otuputs
2025-01-16 20:35:38,469 - INFO - running MassSpringKInput when t =e_end and pass all otuputs
2025-01-16 20:35:43,460 - INFO - ---------------- time is 0 ----------------------
2025-01-16 20:35:43,460 - INFO - ---------------- iter is 0 ----------------------
2025-01-16 20:35:43,460 - INFO - size of queue 1 for value 
2025-01-16 20:35:43,460 - INFO -  for value 4.02575295016685
2025-01-16 20:35:43,460 - INFO - Output contain for ElectricalHeat
2025-01-16 20:35:43,461 - INFO - Output contain for SpringProp
2025-01-16 20:35:43,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:43,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:43,461 - INFO - Output contain for RiceCooker
2025-01-16 20:35:43,461 - INFO - Output contain for MassSpringKInput
2025-01-16 20:35:43,461 - INFO - ---------------- time is 1 ----------------------
2025-01-16 20:35:43,461 - INFO - ---------------- iter is 1 ----------------------
2025-01-16 20:35:43,461 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:43,461 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:43,461 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:43,461 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:43,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:43,462 - INFO - running MassSpringKInput whtn t<tend
2025-01-16 20:35:43,462 - INFO - ---------------- time is 2 ----------------------
2025-01-16 20:35:43,462 - INFO - ---------------- iter is 2 ----------------------
2025-01-16 20:35:43,462 - INFO - running ElectricalHeat whtn t<tend
2025-01-16 20:35:43,462 - INFO - running SpringProp whtn t<tend
2025-01-16 20:35:43,462 - INFO - running RiceCooker whtn t<tend
2025-01-16 20:35:43,462 - INFO - running RiceCooker whtn t<tend
